track_title,album_title,artist_name
Overtime,A Great Chaos (Deluxe),Ken Carson
Vampire Hour,A Great Chaos (Deluxe),Ken Carson
Nightcore,A Great Chaos (Deluxe),Ken Carson
Nightcore 2,A Great Chaos (Deluxe),Ken Carson
Rockstar Lifestyle,A Great Chaos (Deluxe),Ken Carson
i need u,A Great Chaos (Deluxe),Ken Carson
loading,A Great Chaos (Deluxe),Ken Carson
more chaos,A Great Chaos (Deluxe),Ken Carson
toxic,A Great Chaos (Deluxe),Ken Carson
leather jacket,A Great Chaos (Deluxe),Ken Carson
mewtwo,A Great Chaos (Deluxe),Ken Carson
ss,A Great Chaos (Deluxe),Ken Carson
overseas,A Great Chaos (Deluxe),Ken Carson
Intro,XTENDED,Ken Carson
New,XTENDED,Ken Carson
Gems,XTENDED,Ken Carson
Nobody,XTENDED,Ken Carson
Go,XTENDED,Ken Carson
MDMA,XTENDED,Ken Carson
X,XTENDED,Ken Carson
PDBMH,XTENDED,Ken Carson
Money Hunt,XTENDED,Ken Carson
South Beach,XTENDED,Ken Carson
Going Schitz,XTENDED,Ken Carson
Same Thing,XTENDED,Ken Carson
Freestyle 1,XTENDED,Ken Carson
Freestyle 2,XTENDED,Ken Carson
Fuk 12,XTENDED,Ken Carson
Murda Musik,XTENDED,Ken Carson
Delinquent,XTENDED,Ken Carson
Get Rich Or Die,XTENDED,Ken Carson
Turn Up,XTENDED,Ken Carson
The End,XTENDED,Ken Carson
Freestyle 3,XTENDED,Ken Carson
Fashion Habits,XTENDED,Ken Carson
Shoot,XTENDED,Ken Carson
Swag Overload,XTENDED,Ken Carson
Lookbook,XTENDED,Ken Carson
Intro,X,Ken Carson
New,X,Ken Carson
Gems,X,Ken Carson
Nobody,X,Ken Carson
Go,X,Ken Carson
MDMA,X,Ken Carson
X,X,Ken Carson
PDBMH,X,Ken Carson
Money Hunt,X,Ken Carson
South Beach,X,Ken Carson
Going Schitz,X,Ken Carson
Same Thing,X,Ken Carson
Freestyle 1,X,Ken Carson
Freestyle 2,X,Ken Carson
Fuk 12,X,Ken Carson
Murda Musik,X,Ken Carson
Delinquent,X,Ken Carson
Get Rich Or Die,X,Ken Carson
Turn Up,X,Ken Carson
The End,X,Ken Carson
Who's Next,Project X,Ken Carson
Rock N Roll,Project X,Ken Carson
Party All Day,Project X,Ken Carson
Change,Project X,Ken Carson
Run + Ran,Project X,Ken Carson
Shake,Project X,Ken Carson
Hella,Project X,Ken Carson
Clutch,Project X,Ken Carson
Till I Die,Project X,Ken Carson
Burnin Up,Project X,Ken Carson
So What,Project X,Ken Carson
Teen X,Teen X,Ken Carson
Yale,Teen X,Ken Carson
Meds,Teen X,Ken Carson
Why,Teen X,Ken Carson
For Her,Teen X,Ken Carson
Pissed Off,Teen X,Ken Carson
Teen X Babe,Teen X : Relapsed,Ken Carson
Teenager Rager,Teen X : Relapsed,Ken Carson
Butterfly,Teen X : Relapsed,Ken Carson
High as Sh!T,Teen X : Relapsed,Ken Carson
On the Low,Teen X : Relapsed,Ken Carson
Gold Medal,Boy Barbie,Ken Carson
Geeked Up,Boy Barbie,Ken Carson
What You Know,Boy Barbie,Ken Carson
Pink Panther,Boy Barbie,Ken Carson
Moshpit,Boy Barbie,Ken Carson
delusional,delusional,Ken Carson
overseas,overseas,Ken Carson
i need u,i need u,Ken Carson
Teen Bean,Teen Bean,Ken Carson
Fold,Fold,Ken Carson
Relapse,"Relapse, Lies, & Betrayal",Warren Zeiders
Lies,"Relapse, Lies, & Betrayal",Warren Zeiders
Betrayal,"Relapse, Lies, & Betrayal",Warren Zeiders
Can A Heart Take,"Relapse, Lies, & Betrayal",Warren Zeiders
You For A Reason,"Relapse, Lies, & Betrayal",Warren Zeiders
Love In Letting Go,"Relapse, Lies, & Betrayal",Warren Zeiders
Bad,"Relapse, Lies, & Betrayal",Warren Zeiders
Crying Whiskey,"Relapse, Lies, & Betrayal",Warren Zeiders
Without You,"Relapse, Lies, & Betrayal",Warren Zeiders
Every Single Version Of You,"Relapse, Lies, & Betrayal",Warren Zeiders
Everything Comes To Go Away,"Relapse, Lies, & Betrayal",Warren Zeiders
Withdrawal,"Relapse, Lies, & Betrayal",Warren Zeiders
Take It To The Grave,"Relapse, Lies, & Betrayal",Warren Zeiders
Intoxicated,"Relapse, Lies, & Betrayal",Warren Zeiders
Addictions,"Relapse, Lies, & Betrayal",Warren Zeiders
Stone's Throw Away,"Relapse, Lies, & Betrayal",Warren Zeiders
High Desert Road,"Relapse, Lies, & Betrayal",Warren Zeiders
Death of a Cowboy,"Relapse, Lies, & Betrayal",Warren Zeiders
Fight Like Hell,"Relapse, Lies, & Betrayal",Warren Zeiders
Devil I Know,"Relapse, Lies, & Betrayal",Warren Zeiders
Love on the Line,"Relapse, Lies, & Betrayal",Warren Zeiders
Relapse,Relapse,Warren Zeiders
Intoxicated,Relapse,Warren Zeiders
Betrayal,Relapse,Warren Zeiders
Addictions,Relapse,Warren Zeiders
Stone's Throw Away,Relapse,Warren Zeiders
High Desert Road,Relapse,Warren Zeiders
Death of a Cowboy,Relapse,Warren Zeiders
Fight Like Hell,Relapse,Warren Zeiders
Devil I Know,Relapse,Warren Zeiders
Love on the Line,Relapse,Warren Zeiders
Pretty Little Poison,Pretty Little Poison (Deluxe),Warren Zeiders
Heartbreaker,Pretty Little Poison (Deluxe),Warren Zeiders
Happy Hurts,Pretty Little Poison (Deluxe),Warren Zeiders
Sin So Sweet,Pretty Little Poison (Deluxe),Warren Zeiders
Pretty Little Poison (Piano Version),Pretty Little Poison (Deluxe),Warren Zeiders
Weeping Willow,Pretty Little Poison (Deluxe),Warren Zeiders
Some Whiskey,Pretty Little Poison (Deluxe),Warren Zeiders
Pain Killer,Pretty Little Poison (Deluxe),Warren Zeiders
Love's A Leavin',Pretty Little Poison (Deluxe),Warren Zeiders
Tell Me Like It Is,Pretty Little Poison (Deluxe),Warren Zeiders
Coming Down High,Pretty Little Poison (Deluxe),Warren Zeiders
Pretty Little Poison (Demo),Pretty Little Poison (Deluxe),Warren Zeiders
West Texas Weather,Pretty Little Poison (Deluxe),Warren Zeiders
Inside Your Head,Pretty Little Poison (Deluxe),Warren Zeiders
Black and Blue,Pretty Little Poison (Deluxe),Warren Zeiders
Weeping Willow (Acoustic),Pretty Little Poison (Deluxe),Warren Zeiders
Drive You Crazy,Pretty Little Poison (Deluxe),Warren Zeiders
God Only Knows,Pretty Little Poison (Deluxe),Warren Zeiders
Pittsburgh Steel,Pretty Little Poison (Deluxe),Warren Zeiders
Cowboys Ride Away,Pretty Little Poison (Deluxe),Warren Zeiders
Pretty Little Poison,Pretty Little Poison,Warren Zeiders
Some Whiskey,Pretty Little Poison,Warren Zeiders
Love's A Leavin',Pretty Little Poison,Warren Zeiders
Tell Me Like It Is,Pretty Little Poison,Warren Zeiders
Black and Blue,Pretty Little Poison,Warren Zeiders
Weeping Willow,Pretty Little Poison,Warren Zeiders
Pain Killer,Pretty Little Poison,Warren Zeiders
Inside Your Head,Pretty Little Poison,Warren Zeiders
Coming Down High,Pretty Little Poison,Warren Zeiders
God Only Knows,Pretty Little Poison,Warren Zeiders
Drive You Crazy,Pretty Little Poison,Warren Zeiders
West Texas Weather,Pretty Little Poison,Warren Zeiders
Pittsburgh Steel,Pretty Little Poison,Warren Zeiders
Cowboys Ride Away,Pretty Little Poison,Warren Zeiders
Ride the Lightning (717 Tapes),717 Tapes the Album,Warren Zeiders
Never Look Back (717 Tapes),717 Tapes the Album,Warren Zeiders
Boys for Life (717 Tapes),717 Tapes the Album,Warren Zeiders
Dirt Road Don't (717 Tapes),717 Tapes the Album,Warren Zeiders
Loving and Hating You (717 Tapes),717 Tapes the Album,Warren Zeiders
Wild Horse (717 Tapes),717 Tapes the Album,Warren Zeiders
Dark Night (717 Tapes),717 Tapes the Album,Warren Zeiders
Southbound (717 Tapes),717 Tapes the Album,Warren Zeiders
Ain't Been Found (717 Tapes),717 Tapes the Album,Warren Zeiders
Burn It Down (717 Tapes),717 Tapes the Album,Warren Zeiders
Wild Horse,717 Tapes the Album,Warren Zeiders
Up To No Good,717 Tapes the Album,Warren Zeiders
One Hell of an Angel,717 Tapes the Album,Warren Zeiders
Heavy Pour,717 Tapes the Album,Warren Zeiders
Highway Run,717 Tapes the Album,Warren Zeiders
Drunk Driving,Acoustic Covers,Warren Zeiders
Stone,Acoustic Covers,Warren Zeiders
Cover Me Up,Acoustic Covers,Warren Zeiders
Colt 45,Acoustic Covers,Warren Zeiders
Lady May,Acoustic Covers,Warren Zeiders
Feeling Whitney,Acoustic Covers,Warren Zeiders
Porch Swing Angel,Acoustic Covers,Warren Zeiders
Nose on the Grindstone,Acoustic Covers,Warren Zeiders
This Damn Song,Acoustic Covers,Warren Zeiders
Outskirts of Heaven (feat. Craig Campbell),Acoustic Covers (Deluxe),Warren Zeiders
Simple Man,Acoustic Covers (Deluxe),Warren Zeiders
Drunk Driving,Acoustic Covers (Deluxe),Warren Zeiders
Stone,Acoustic Covers (Deluxe),Warren Zeiders
Cover Me Up,Acoustic Covers (Deluxe),Warren Zeiders
Colt 45,Acoustic Covers (Deluxe),Warren Zeiders
Lady May,Acoustic Covers (Deluxe),Warren Zeiders
Feeling Whitney,Acoustic Covers (Deluxe),Warren Zeiders
Porch Swing Angel,Acoustic Covers (Deluxe),Warren Zeiders
Nose on the Grindstone,Acoustic Covers (Deluxe),Warren Zeiders
This Damn Song,Acoustic Covers (Deluxe),Warren Zeiders
Pretty Little Poison,Pretty Little Poison (Sampler),Warren Zeiders
Coming Down High,Pretty Little Poison (Sampler),Warren Zeiders
Inside Your Head,Pretty Little Poison (Sampler),Warren Zeiders
West Texas Weather,Pretty Little Poison (Sampler),Warren Zeiders
Wild Horse,"717 Tapes, Vol. 2",Warren Zeiders
Wild Horse (717 Tapes),"717 Tapes, Vol. 2",Warren Zeiders
Dark Night (717 Tapes),"717 Tapes, Vol. 2",Warren Zeiders
Southbound (717 Tapes),"717 Tapes, Vol. 2",Warren Zeiders
Ain't Been Found (717 Tapes),"717 Tapes, Vol. 2",Warren Zeiders
Burn It Down (717 Tapes),"717 Tapes, Vol. 2",Warren Zeiders
Never Look Back (717 Tapes),717 Tapes,Warren Zeiders
Ride the Lightning (717 Tapes),717 Tapes,Warren Zeiders
Boys for Life (717 Tapes),717 Tapes,Warren Zeiders
Dirt Road Don't (717 Tapes),717 Tapes,Warren Zeiders
Loving and Hating You (717 Tapes),717 Tapes,Warren Zeiders
Only Bible,Only Bible,Warren Zeiders
Without You,Without You,Warren Zeiders
You For A Reason (Stripped),You For A Reason (Stripped),Warren Zeiders
Can A Heart Take,Can A Heart Take,Warren Zeiders
Fight Like Hell (Piano Version),Fight Like Hell (Piano Version),Warren Zeiders
Relapse (Live),Relapse (Live),Warren Zeiders
You For A Reason (Instrumental),You For A Reason (Instrumental + Acapella),Warren Zeiders
You For A Reason (Acapella),You For A Reason (Instrumental + Acapella),Warren Zeiders
You For A Reason,You For A Reason,Warren Zeiders
Intoxicated,Intoxicated,Warren Zeiders
Relapse (Acoustic),Relapse (Acoustic),Warren Zeiders
Addictions,Addictions,Warren Zeiders
Relapse,Relapse,Warren Zeiders
Relapse (Instrumental),Relapse,Warren Zeiders
Relapse (Acapella),Relapse,Warren Zeiders
Betrayal,Betrayal,Warren Zeiders
Betrayal (Instrumental),Betrayal,Warren Zeiders
Betrayal (Acapella),Betrayal,Warren Zeiders
Heartbreaker (Acoustic),Heartbreaker (Acoustic),Warren Zeiders
Heartbreaker (Piano Version),Heartbreaker (Piano Version),Warren Zeiders
Turn It Up Give It Shrooms,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
SortaBad,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
The Big Purple Donut,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
Coal Sweat,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
Get Up Off,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
The Goodest Foot,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
Dragon Pants,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
She Made Me Popcorn,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
Machine No Make Sex,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
Black And Loud,Black & Loud: James Brown Reimagined By Stro Elliot,James Brown
"Say It Loud I'm Black And I'm Proud (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"James Brown Thanks And Introduction To World (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"World (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"Stage Dialogue (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"Lowdown Popcorn (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"Spinning Wheel (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"If I Ruled The World (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"Kansas City (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"Introduction To Startime (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"I Don't Want Nobody To Give Me Nothing (Open Up The Door I'll Get It Myself) (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"I Got The Feelin' / Licking Stick-Licking Stick (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"Try Me (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"There Was A Time (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"Give It Up Or Turnit A Loose (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"It's A Man's Man's Man's World (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"Please, Please, Please (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"I Can't Stand Myself (When You Touch Me) (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
"Mother Popcorn (Live From Augusta, GA., 1969 / 2019 Mix)",Live At Home With His Bad Self (2019 Mix),James Brown
Tour Date Promo (2019 Mix),Live At Home With His Bad Self (2019 Mix),James Brown
"Get Up I Feel Like Being Like A Sex Machine, Pts. 1 & 2",Get On Up - The James Brown Story,James Brown
The Payback (Part 1),Get On Up - The James Brown Story,James Brown
Out Of Sight,Get On Up - The James Brown Story,James Brown
I Got You (1964 Smash Version),Get On Up - The James Brown Story,James Brown
Caldonia,Get On Up - The James Brown Story,James Brown
"Please Please Please (Live In Tampa, FL/1966)",Get On Up - The James Brown Story,James Brown
Night Train (Live At The Apollo Theater/1962),Get On Up - The James Brown Story,James Brown
Papa's Got A Brand New Bag (Pt. 1),Get On Up - The James Brown Story,James Brown
"It's A Man's Man's Man's World (Live In Tampa, FL/1966)",Get On Up - The James Brown Story,James Brown
Cold Sweat (Pt. 1),Get On Up - The James Brown Story,James Brown
Mother Popcorn (Pt. 1),Get On Up - The James Brown Story,James Brown
I Got The Feelin' (Live At Dallas Memorial Auditorium / 1968),Get On Up - The James Brown Story,James Brown
I Can't Stand Myself (When You Touch Me) (Live At Dallas Memorial Auditorium / 1968),Get On Up - The James Brown Story,James Brown
Say It Loud - I'm Black And I'm Proud (Pt. 1),Get On Up - The James Brown Story,James Brown
"Get Up (I Feel Like Being A) Sex Machine (Live At The Olympia Theatre, Paris/1971)",Get On Up - The James Brown Story,James Brown
"Super Bad (Live At The Olympia, Paris / 1971)",Get On Up - The James Brown Story,James Brown
Soul Power (Live At The Apollo Theater/1971),Get On Up - The James Brown Story,James Brown
Try Me (Live At The Apollo Theater/1967),Get On Up - The James Brown Story,James Brown
Please Please Please,Get On Up - The James Brown Story,James Brown
Get Up Offa That Thing,Get On Up - The James Brown Story,James Brown
Introduction Of The J.B.’s By Danny Ray (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Hot Pants Road (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
From The Back Side (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Wine Spot (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Introduction Of James Brown By Fred Wesley (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Never Can Say Goodbye (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Pass The Peas (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Honky Tonk (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Introduction By James Brown (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Gimme Some More (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
There It Is (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Introduction Of Lyn Collins By Danny Ray (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Do Your Thing (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Think (About It) (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
I'll Take You There (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Introduction Of Bobby Byrd By Danny Ray (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
I Know You Got Soul (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
(If Loving You Is Wrong) I Don’t Want To Be Right (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
Keep On Doin’ What You're Doin’ (Live At The Apollo Theater/1972),Get Down With James Brown: Live At The Apollo Vol. IV,James Brown
"Introduction By Lucas ""Fats"" Gonder (Live At The Apollo Theater/1962)",Best Of Live At The Apollo: 50th Anniversary,James Brown
I'll Go Crazy (Live At The Apollo Theater/1962),Best Of Live At The Apollo: 50th Anniversary,James Brown
Try Me (Live At The Apollo Theater/1962),Best Of Live At The Apollo: 50th Anniversary,James Brown
Night Train (Live At The Apollo Theater/1962),Best Of Live At The Apollo: 50th Anniversary,James Brown
There Was A Time (Live At The Apollo Theater/1967),Best Of Live At The Apollo: 50th Anniversary,James Brown
Cold Sweat (Live At The Apollo Theater/1967),Best Of Live At The Apollo: 50th Anniversary,James Brown
"Please, Please, Please (Live At The Apollo Theater, 1967)",Best Of Live At The Apollo: 50th Anniversary,James Brown
Sex Machine (Live At The Apollo Theater/1971),Best Of Live At The Apollo: 50th Anniversary,James Brown
"Get Up, Get Into It, Get Involved (Live At The Apollo Theater/1971)",Best Of Live At The Apollo: 50th Anniversary,James Brown
Soul Power (Live At The Apollo Theater/1971),Best Of Live At The Apollo: 50th Anniversary,James Brown
Hot Pants Road (Live At The Apollo Theater/1972),Best Of Live At The Apollo: 50th Anniversary,James Brown
There It Is (Live At The Apollo Theater/1972),Best Of Live At The Apollo: 50th Anniversary,James Brown
Superbad Superslick (Pt. 1),The Singles Vol. 10 1975-1979,James Brown
Superbad Superslick (Pt. 2),The Singles Vol. 10 1975-1979,James Brown
Dooley's Junkyard Dogs,The Singles Vol. 10 1975-1979,James Brown
Dooley's Junkyard Dogs (Short Version),The Singles Vol. 10 1975-1979,James Brown
"Hot (I Need To Be Loved, Loved, Loved, Loved)",The Singles Vol. 10 1975-1979,James Brown
(I Love You) For Sentimental Reasons,The Singles Vol. 10 1975-1979,James Brown
Goodnight My Love,The Singles Vol. 10 1975-1979,James Brown
Everybody Wanna Get Funky One More Time (Pt. 1),The Singles Vol. 10 1975-1979,James Brown
Everybody Wanna Get Funky One More Time (Pt. 2),The Singles Vol. 10 1975-1979,James Brown
Get Up Offa That Thing,The Singles Vol. 10 1975-1979,James Brown
Release The Pressure,The Singles Vol. 10 1975-1979,James Brown
I Refuse To Lose,The Singles Vol. 10 1975-1979,James Brown
Home Again,The Singles Vol. 10 1975-1979,James Brown
Bodyheat (Pt. 1),The Singles Vol. 10 1975-1979,James Brown
Bodyheat (Pt. 2),The Singles Vol. 10 1975-1979,James Brown
Kiss In 77,The Singles Vol. 10 1975-1979,James Brown
Woman,The Singles Vol. 10 1975-1979,James Brown
Give Me Some Skin,The Singles Vol. 10 1975-1979,James Brown
People Wake Up And Live,The Singles Vol. 10 1975-1979,James Brown
Summertime,The Singles Vol. 10 1975-1979,James Brown
Take Me Higher And Groove Me,The Singles Vol. 10 1975-1979,James Brown
If You Don't Give A Dogone About It,The Singles Vol. 10 1975-1979,James Brown
People Who Criticize,The Singles Vol. 10 1975-1979,James Brown
Love Me Tender,The Singles Vol. 10 1975-1979,James Brown
Have A Happy Day,The Singles Vol. 10 1975-1979,James Brown
Let It Be Me,The Singles: Vol. 9 1973-1975,James Brown
It's All Right,The Singles: Vol. 9 1973-1975,James Brown
You Can't Beat Two People In Love (Pt. 1),The Singles: Vol. 9 1973-1975,James Brown
You Can't Beat Two People In Love (Part 2),The Singles: Vol. 9 1973-1975,James Brown
I Got A Good Thing (And I Ain't Gonna Let It Go) (Part 1),The Singles: Vol. 9 1973-1975,James Brown
I Got A Good Thing (And I Ain't Gonna Let It Go) (Part 2),The Singles: Vol. 9 1973-1975,James Brown
Stoned To The Bone (Single Edit),The Singles: Vol. 9 1973-1975,James Brown
Stoned To The Bone (Some More),The Singles: Vol. 9 1973-1975,James Brown
Same Beat (Pt. 1),The Singles: Vol. 9 1973-1975,James Brown
Same Beat (Pt. 2 & 3),The Singles: Vol. 9 1973-1975,James Brown
"The Payback, Part I",The Singles: Vol. 9 1973-1975,James Brown
"The Payback, Part II",The Singles: Vol. 9 1973-1975,James Brown
The Payback (Part 1 / DJ Promo Version),The Singles: Vol. 9 1973-1975,James Brown
"The Payback, Part II (DJ Promo Version)",The Singles: Vol. 9 1973-1975,James Brown
"Damn Right, I Am Somebody (Pt. 1)",The Singles: Vol. 9 1973-1975,James Brown
"Damn Right, I Am Somebody (Last Part That Went Over The Fence)",The Singles: Vol. 9 1973-1975,James Brown
My Thang (Single Version),The Singles: Vol. 9 1973-1975,James Brown
People Get Up And Drive Your Funky Soul,The Singles: Vol. 9 1973-1975,James Brown
Rock Me Again & Again & Again & Again & Again & Again (6 Times) (Short Version),The Singles: Vol. 9 1973-1975,James Brown
Rock Me Again & Again & Again & Again & Again & Again (6 Times),The Singles: Vol. 9 1973-1975,James Brown
Control (People Go Where We Send You) (Part I),The Singles: Vol. 9 1973-1975,James Brown
Control (People Go Where We Send You) (Part II),The Singles: Vol. 9 1973-1975,James Brown
