,track_title,album_title,artist_name
22151,Muak,Berbunga,Aruma
22152,Delulu,Berbunga,Aruma
22153,Memories of You,Berbunga,Aruma
22154,Salam Perpisahan,Berbunga,Aruma
22155,Rindu Berjatuhan,Berbunga,Aruma
22156,Hanya Kita,Berbunga,Aruma
22157,Rindu Berjatuhan,Bertumbuh,Aruma
22158,Ekspektasi,Bertumbuh,Aruma
22159,Muak,Bertumbuh,Aruma
22160,Hilang Kendali,Bertumbuh,Aruma
22161,Tunggulah Sebentar,Bertumbuh,Aruma
22162,PARTY MAKER TONIGHT (CHIBA-CHIIIBA DRESS CODE REMIX),PARTY MAKER TONIGHT (REMIXES),Aruma
22163,PARTY MAKER TONIGHT (DJ tamu DAWN CHILL REMIX),PARTY MAKER TONIGHT (REMIXES),Aruma
22164,PARTY MAKER TONIGTH (CHIBA-CHIIIBA DRESS CODE REMIX) [Instrumental],PARTY MAKER TONIGHT (REMIXES),Aruma
22165,PARTY MAKER TONIGHT (DJ tamu DAWN CHILL REMIX) [Instrumental],PARTY MAKER TONIGHT (REMIXES),Aruma
22166,STAY WITH ME,STAY WITH ME,Aruma
22167,PARTY MAKER TONIGHT,STAY WITH ME,Aruma
22168,STAY WITH ME (Instrumental),STAY WITH ME,Aruma
22169,PARTY MAKER TONIGHT (Instrumental),STAY WITH ME,Aruma
22170,Memories,Memories,Aruma
22171,Memories (1Touch Remix),Memories,Aruma
22172,Memories (Zuubi Remix),Memories,Aruma
22173,Memories (Bee Hunter Remix),Memories,Aruma
22174,Cendana,Cendana,Aruma
22175,MAPA (Indonesian Ver.),MAPA (Indonesian Ver.),Aruma
22176,berbunga-bunga sendiri,berbunga-bunga sendiri,Aruma
22177,Hilang Kendali,Hilang Kendali,Aruma
22178,Ekspektasi,Ekspektasi,Aruma
22179,Muak - Sped Up,Muak - Sped Up,Aruma
22180,Muak,Muak,Aruma
22181,Las Leyes de La Vida,Mejor Que Ayer,Diego Torres
22182,Mejor Que Ayer,Mejor Que Ayer,Diego Torres
22183,Todo Por Ti,Mejor Que Ayer,Diego Torres
22184,Kapun,Mejor Que Ayer,Diego Torres
22185,Eres Tú,Mejor Que Ayer,Diego Torres
22186,Díganle,Mejor Que Ayer,Diego Torres
22187,Sabes ...,Mejor Que Ayer,Diego Torres
22188,Parece Mentira,Mejor Que Ayer,Diego Torres
22189,Causalidad,Mejor Que Ayer,Diego Torres
22190,Tu y Yo,Mejor Que Ayer,Diego Torres
22191,Dejarlo Todo Afuera,Mejor Que Ayer,Diego Torres
22202,Para Sentirme Libre (feat. Rayko B.),Atlántico a Pie,Diego Torres
22203,Puedo Ser Yo,Atlántico a Pie,Diego Torres
22204,Este Corazón,Atlántico a Pie,Diego Torres
22205,Amanece (feat. Catalina García),Atlántico a Pie,Diego Torres
22206,Atlántico a Pie,Atlántico a Pie,Diego Torres
22207,El Rinconcito,Atlántico a Pie,Diego Torres
22208,Veneno,Atlántico a Pie,Diego Torres
22209,Un Poquito,Atlántico a Pie,Diego Torres
22210,Hoy,Atlántico a Pie,Diego Torres
22211,Del Otro Lado,Atlántico a Pie,Diego Torres
22212,Esa Mujer,Atlántico a Pie,Diego Torres
22213,Amanece Acústico,Atlántico a Pie,Diego Torres
22215,Noche de Paz (Sinfónico),Diego Torres Sinfónico,Diego Torres
22216,"Navidad, Navidad (Sinfónico)",Diego Torres Sinfónico,Diego Torres
22217,La Grieta (Sinfónico),Diego Torres Sinfónico,Diego Torres
22218,Penélope (Sinfónico),Diego Torres Sinfónico,Diego Torres
22219,Santa Claus Llegó a la Ciudad (Sinfónico),Diego Torres Sinfónico,Diego Torres
22220,Aquí Estoy Yo (Sinfónico),Diego Torres Sinfónico,Diego Torres
22221,Como la Cigarra (feat. Adriana Lucia) (Sinfónico),Diego Torres Sinfónico,Diego Torres
22222,Sé Que Ya No Volverás (Sinfónico),Diego Torres Sinfónico,Diego Torres
22223,Todo Cambia (Sinfónico),Diego Torres Sinfónico,Diego Torres
22224,Un Poquito (feat. Gusi) (Sinfónico),Diego Torres Sinfónico,Diego Torres
22225,Volver (Sinfónico),Diego Torres Sinfónico,Diego Torres
22226,La Primera Navidad (Sinfónico),Diego Torres Sinfónico,Diego Torres
22227,Tratar de Estar Mejor (feat. Jiggy Drama) (Sinfónico),Diego Torres Sinfónico,Diego Torres
22228,Hoy Es Domingo (Sinfónico),Diego Torres Sinfónico,Diego Torres
22229,Color Esperanza (Sinfónico),Diego Torres Sinfónico,Diego Torres
22230,Esta Navidad Mi Deseo Eres Tú (Sinfónico),Diego Torres Sinfónico,Diego Torres
22231,Feliz Navidad (Sinfónico),Diego Torres Sinfónico,Diego Torres
22232,La Vida Es un Vals,Buena Vida,Diego Torres
22233,Hoy Es Domingo (feat. Rubén Blades),Buena Vida,Diego Torres
22234,Aquí Estoy Yo,Buena Vida,Diego Torres
22235,Iguales,Buena Vida,Diego Torres
22236,Mucho Más Allá,Buena Vida,Diego Torres
22237,Por Ellas (feat. ChocQuibTown),Buena Vida,Diego Torres
22238,Fin del Mundo,Buena Vida,Diego Torres
22239,Como Agua en el Desierto,Buena Vida,Diego Torres
22240,Sin Ti Conmigo,Buena Vida,Diego Torres
22241,Contradicción,Buena Vida,Diego Torres
22242,La Grieta,Buena Vida,Diego Torres
22243,Si Tu Te Vas,Mis Favoritas,Diego Torres
22244,Penelope,Mis Favoritas,Diego Torres
22245,Donde Van,Mis Favoritas,Diego Torres
22246,Abriendo Caminos (feat. Juan Luis Guerra),Mis Favoritas,Diego Torres
22247,Tal Cual Es,Mis Favoritas,Diego Torres
22248,Todo Cambia (Y Todo Se Termina),Mis Favoritas,Diego Torres
22249,Por la Vereda del Sol (Walking on Sunshine),Mis Favoritas,Diego Torres
22250,Puede Ser,Mis Favoritas,Diego Torres
22251,Por Ser Como Soy,Mis Favoritas,Diego Torres
22252,Después de Ti,Mis Favoritas,Diego Torres
22253,Estamos Juntos,Mis Favoritas,Diego Torres
22254,Yo Te Vi (Just One Look),Mis Favoritas,Diego Torres
22255,No Lo Soñé,Mis Favoritas,Diego Torres
22256,Color Esperanza,Mis Favoritas,Diego Torres
22257,Mi Corazon Se Fue,Distinto,Diego Torres
22258,Mirar Atrás,Distinto,Diego Torres
22259,Come On,Distinto,Diego Torres
22260,Guapa,Distinto,Diego Torres
22261,En Un Segundo,Distinto,Diego Torres
22262,El Mundo Sigue Igual,Distinto,Diego Torres
22263,Esto Es Lo Que Soy,Distinto,Diego Torres
22264,No Alcanzan Las Flores,Distinto,Diego Torres
22265,Bendito,Distinto,Diego Torres
22266,Cuando No Queda Nada,Distinto,Diego Torres
22267,Perdidos en la Noche,Todos Exitos,Diego Torres
22268,Donde Van,Todos Exitos,Diego Torres
22269,Alba (with Ketama),Todos Exitos,Diego Torres
22270,Pensar (Que Siempre Hay Alguien Más),Todos Exitos,Diego Torres
22271,Sueños,Todos Exitos,Diego Torres
22272,Tal Cual Es,Todos Exitos,Diego Torres
22273,Estamos Juntos,Todos Exitos,Diego Torres
22274,Color Esperanza,Todos Exitos,Diego Torres
22275,Andando,Todos Exitos,Diego Torres
22276,Todo Cambia (Y Todo Se Termina),Todos Exitos,Diego Torres
22277,Abriendo Caminos (feat. Juan Luis Guerra),Todos Exitos,Diego Torres
22278,Por Mirarte,Todos Exitos,Diego Torres
22279,La Zarzamora,Todos Exitos,Diego Torres
22280,La Última Noche,Todos Exitos,Diego Torres
22281,Penelope,Todos Exitos,Diego Torres
22295,No Tan Distintos (1989),Todos Exitos,Diego Torres
22297,Andando,Andando,Diego Torres
22298,A Veces,Andando,Diego Torres
22299,Hasta Cuando,Andando,Diego Torres
22300,Abriendo Caminos (feat. Juan Luis Guerra),Andando,Diego Torres
22301,Sé,Andando,Diego Torres
22302,Ay! No Te Vayas,Andando,Diego Torres
22303,Como un Haz de Luna,Andando,Diego Torres
22304,Búscame,Andando,Diego Torres
22305,Por la Escalera,Andando,Diego Torres
22306,Amores Que Matan,Andando,Diego Torres
22307,Después de Ti,Andando,Diego Torres
22308,Volver,Andando,Diego Torres
22309,Por Ser Como Soy,Andando,Diego Torres
22310,Por Mirarte,Andando,Diego Torres
22324,Deja de Pedir Perdón (MTV Unplugged),MTV Unplugged,Diego Torres
22325,No Lo Soñé (MTV Unplugged),MTV Unplugged,Diego Torres
22326,Se Que Ya No Volverás (MTV Unplugged),MTV Unplugged,Diego Torres
22327,Cantar Hasta Morir (MTV Unplugged),MTV Unplugged,Diego Torres
22328,Que Será (Che Sara) (MTV Unplugged),MTV Unplugged,Diego Torres
22329,La Última Noche (MTV Unplugged),MTV Unplugged,Diego Torres
22330,Alguien la Vio Partir (MTV Unplugged),MTV Unplugged,Diego Torres
22331,Déjame Estar (MTV Unplugged),MTV Unplugged,Diego Torres
22332,Alba (MTV Unplugged),MTV Unplugged,Diego Torres
22333,Sueños (with Julieta Venegas) (MTV Unplugged),MTV Unplugged,Diego Torres
22334,Donde Van (MTV Unplugged),MTV Unplugged,Diego Torres
22335,Tal Vez (MTV Unplugged),MTV Unplugged,Diego Torres
22336,Usted (feat. Vicentico) (MTV Unplugged),MTV Unplugged,Diego Torres
22337,Tratar de Estar Mejor (MTV Unplugged),MTV Unplugged,Diego Torres
22338,Penélope (MTV Unplugged),MTV Unplugged,Diego Torres
22339,Que No Me Pierda (MTV Unplugged),MTV Unplugged,Diego Torres
22340,Color Esperanza (MTV Unplugged),MTV Unplugged,Diego Torres
22341,Trepando Paredes,Trepando Paredes,Diego Torres
22342,La Última Noche,La Última Noche,Diego Torres
22343,Amuleto,Amuleto,Diego Torres
22344,Dejarlo Todo Afuera,Dejarlo Todo Afuera,Diego Torres
22345,Kapun,Kapun,Diego Torres
22346,Las Leyes de La Vida,Las Leyes de La Vida,Diego Torres
22347,Necesito Decirte,Necesito Decirte,Conjunto Primavera
22348,Dónde Caigo,Necesito Decirte,Conjunto Primavera
22349,Sin Conocerte,Necesito Decirte,Conjunto Primavera
22350,Hoy En Tu Día,Necesito Decirte,Conjunto Primavera
22351,Mi Mayor Fracaso,Necesito Decirte,Conjunto Primavera
22352,No Le Ruegues,Necesito Decirte,Conjunto Primavera
22353,Yo No Se Que Voy Hacer,Necesito Decirte,Conjunto Primavera
22354,Mírame De Frente,Necesito Decirte,Conjunto Primavera
22355,Negra Cruz,Necesito Decirte,Conjunto Primavera
22356,Las Noches Las Hago Días,Necesito Decirte,Conjunto Primavera
22357,Actos De Un Tonto,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22358,Necesito Decirte,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22359,Un Desengaño,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22360,Algo De Mí,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22361,No Te Podías Quedar,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22362,Ave Cautiva,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22363,Morir De Amor,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22364,Te Lloré,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22365,Adiós Amor,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22366,Ese,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22367,Y Qué Me Importa,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22368,Hoy Como Ayer,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22369,Perdóname Mi Amor,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22370,Vuelve Conmigo,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22371,Quiero Estar Loco,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22372,Jugando Al Amor,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22373,"Dime, Dime, Dime",Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22374,Si Te Vuelvo A Ver,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22375,Sentí,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22376,Muero,Rosas Y Bombones Con Conjunto Primavera,Conjunto Primavera
22377,Necesito Decirte,Duelo Romántico,Conjunto Primavera
22378,Si Te Vuelves A Enamorar,Duelo Romántico,Conjunto Primavera
22379,Actos De Un Tonto,Duelo Romántico,Conjunto Primavera
22380,"Total, ¿Qué Más Da?",Duelo Romántico,Conjunto Primavera
22381,Algo De Mí,Duelo Romántico,Conjunto Primavera
22382,Quiéreme Como Te Quiero,Duelo Romántico,Conjunto Primavera
22383,Morir De Amor,Duelo Romántico,Conjunto Primavera
22384,Un Fin De Semana,Duelo Romántico,Conjunto Primavera
22385,No Te Podías Quedar,Duelo Romántico,Conjunto Primavera
22386,Libros Tontos,Duelo Romántico,Conjunto Primavera
22387,Te Lloré,Duelo Romántico,Conjunto Primavera
22388,Te Quise Una Vez,Duelo Romántico,Conjunto Primavera
22389,Y Qué Me Importa,Duelo Romántico,Conjunto Primavera
22390,Corazón Duro,Duelo Romántico,Conjunto Primavera
22391,Ave Cautiva,Duelo Romántico,Conjunto Primavera
22392,Nunca Voy A Olvidarte,Duelo Romántico,Conjunto Primavera
22393,Ese,Duelo Romántico,Conjunto Primavera
22394,Que No Quede Huella,Duelo Romántico,Conjunto Primavera
22395,Adiós Amor,Duelo Romántico,Conjunto Primavera
22396,Oro,Duelo Romántico,Conjunto Primavera
22397,Una Vez Más,Para Enamorarte Con,Conjunto Primavera
22398,Necesito Decirte,Para Enamorarte Con,Conjunto Primavera
22399,Actos De Un Tonto,Para Enamorarte Con,Conjunto Primavera
22400,Algo De Mí,Para Enamorarte Con,Conjunto Primavera
22401,Morir De Amor,Para Enamorarte Con,Conjunto Primavera
22402,No Te Podías Quedar,Para Enamorarte Con,Conjunto Primavera
22403,Adiós Amor,Para Enamorarte Con,Conjunto Primavera
22404,Y Qué Me Importa,Para Enamorarte Con,Conjunto Primavera
22405,Te Lloré,Para Enamorarte Con,Conjunto Primavera
22406,Ese,Para Enamorarte Con,Conjunto Primavera
22407,Ave Cautiva,Para Enamorarte Con,Conjunto Primavera
22408,Perdóname Mi Amor,Para Enamorarte Con,Conjunto Primavera
22409,Jugando Al Amor,Para Enamorarte Con,Conjunto Primavera
22410,Hoy Como Ayer,Para Enamorarte Con,Conjunto Primavera
22411,Hoy En Tu Día,Para Enamorarte Con,Conjunto Primavera
22412,Basta Ya,Para Enamorarte Con,Conjunto Primavera
22413,Vuelve Conmigo,Para Enamorarte Con,Conjunto Primavera
22414,"Dime, Dime, Dime",Para Enamorarte Con,Conjunto Primavera
22415,Gracias Por Estar Conmigo,Para Enamorarte Con,Conjunto Primavera
22416,Si Te Vuelvo A Ver,Para Enamorarte Con,Conjunto Primavera
22417,Una Vez Más,Lo Mejor De Dos Grandes,Conjunto Primavera
22418,El Columpio,Lo Mejor De Dos Grandes,Conjunto Primavera
22419,Necesito Decirte,Lo Mejor De Dos Grandes,Conjunto Primavera
22420,Voy A Llorar Por Ti,Lo Mejor De Dos Grandes,Conjunto Primavera
22421,Actos De Un Tonto,Lo Mejor De Dos Grandes,Conjunto Primavera
22422,Te Quiero Mucho,Lo Mejor De Dos Grandes,Conjunto Primavera
22423,Algo De Mí,Lo Mejor De Dos Grandes,Conjunto Primavera
22424,Ayer La Vi Por La Calle,Lo Mejor De Dos Grandes,Conjunto Primavera
22425,Morir De Amor,Lo Mejor De Dos Grandes,Conjunto Primavera
22426,Por Qué Nos Dijimos Adiós,Lo Mejor De Dos Grandes,Conjunto Primavera
22427,No Te Podías Quedar,Lo Mejor De Dos Grandes,Conjunto Primavera
22428,Dime Quién Es,Lo Mejor De Dos Grandes,Conjunto Primavera
22429,Adiós Amor,Lo Mejor De Dos Grandes,Conjunto Primavera
22430,Ayúdame A Olvidarte,Lo Mejor De Dos Grandes,Conjunto Primavera
22431,Y Qué Me Importa,Lo Mejor De Dos Grandes,Conjunto Primavera
22432,Tu Nuevo Cariñito,Lo Mejor De Dos Grandes,Conjunto Primavera
22433,Te Lloré,Lo Mejor De Dos Grandes,Conjunto Primavera
22434,El Invencible,Lo Mejor De Dos Grandes,Conjunto Primavera
22435,Ese,Lo Mejor De Dos Grandes,Conjunto Primavera
22436,Noches Eternas,Lo Mejor De Dos Grandes,Conjunto Primavera
22437,Necesito Decirte,THE BEST OF,Conjunto Primavera
22438,Una Vez Más,THE BEST OF,Conjunto Primavera
22439,Algo De Mí,THE BEST OF,Conjunto Primavera
22440,Ave Cautiva,THE BEST OF,Conjunto Primavera
22441,Actos De Un Tonto,THE BEST OF,Conjunto Primavera
22442,No Te Podías Quedar,THE BEST OF,Conjunto Primavera
22443,Te Lloré,THE BEST OF,Conjunto Primavera
22444,Morir De Amor,THE BEST OF,Conjunto Primavera
22445,Ese,THE BEST OF,Conjunto Primavera
22446,Hoy Como Ayer,THE BEST OF,Conjunto Primavera
22447,Y Qué Me Importa,THE BEST OF,Conjunto Primavera
22448,Perdóname Mi Amor,THE BEST OF,Conjunto Primavera
22449,Vuelve Conmigo,THE BEST OF,Conjunto Primavera
22450,Jugando Al Amor,THE BEST OF,Conjunto Primavera
22451,Adiós Amor,THE BEST OF,Conjunto Primavera
22452,Basta Ya,THE BEST OF,Conjunto Primavera
22453,Quiero Estar Loco,THE BEST OF,Conjunto Primavera
22454,"Dime, Dime, Dime",THE BEST OF,Conjunto Primavera
22455,Gracias Por Estar Conmigo,THE BEST OF,Conjunto Primavera
22456,Sentí,THE BEST OF,Conjunto Primavera
22457,Te Lloré,Las 16 Número 1 En Billboard,Conjunto Primavera
22458,Basta Ya,Las 16 Número 1 En Billboard,Conjunto Primavera
22459,Ese,Las 16 Número 1 En Billboard,Conjunto Primavera
22460,Diganle (Album Version),Las 16 Número 1 En Billboard,Conjunto Primavera
22461,Algo De Mí,Las 16 Número 1 En Billboard,Conjunto Primavera
22462,Aún Sigues Siendo Mía,Las 16 Número 1 En Billboard,Conjunto Primavera
22463,Hoy Como Ayer,Las 16 Número 1 En Billboard,Conjunto Primavera
22464,Hazme Olvidarla,Las 16 Número 1 En Billboard,Conjunto Primavera
22465,Actos De Un Tonto,Las 16 Número 1 En Billboard,Conjunto Primavera
22466,Una Vez Más,Las 16 Número 1 En Billboard,Conjunto Primavera
22467,Perdóname Mi Amor,Las 16 Número 1 En Billboard,Conjunto Primavera
22468,No Te Podías Quedar,Las 16 Número 1 En Billboard,Conjunto Primavera
22469,"Dime, Dime, Dime",Las 16 Número 1 En Billboard,Conjunto Primavera
22470,En Cada Gota De Mi Sangre,Las 16 Número 1 En Billboard,Conjunto Primavera
22471,Morir De Amor,Las 16 Número 1 En Billboard,Conjunto Primavera
22472,Necesito Decirte,Las 16 Número 1 En Billboard,Conjunto Primavera
22473,Una Vez Más,Las Retro Chingonas,Conjunto Primavera
22474,Necesito Decirte,Las Retro Chingonas,Conjunto Primavera
22475,Algo De Mí,Las Retro Chingonas,Conjunto Primavera
22476,Actos De Un Tonto,Las Retro Chingonas,Conjunto Primavera
22477,Ave Cautiva,Las Retro Chingonas,Conjunto Primavera
22478,No Te Podías Quedar,Las Retro Chingonas,Conjunto Primavera
22479,Te Lloré,Las Retro Chingonas,Conjunto Primavera
22480,Ese,Las Retro Chingonas,Conjunto Primavera
22481,Morir De Amor,Las Retro Chingonas,Conjunto Primavera
22482,Hoy Como Ayer,Las Retro Chingonas,Conjunto Primavera
22483,Adiós Amor,Las Retro Chingonas,Conjunto Primavera
22484,Perdóname Mi Amor,Las Retro Chingonas,Conjunto Primavera
22485,Basta Ya,Las Retro Chingonas,Conjunto Primavera
22486,Y Qué Me Importa,Las Retro Chingonas,Conjunto Primavera
22487,Vuelve Conmigo,Las Retro Chingonas,Conjunto Primavera
22488,Jugando Al Amor,Las Retro Chingonas,Conjunto Primavera
22489,Gracias Por Estar Conmigo,Las Retro Chingonas,Conjunto Primavera
22490,Quiero Estar Loco,Las Retro Chingonas,Conjunto Primavera
22491,"Dime, Dime, Dime",Las Retro Chingonas,Conjunto Primavera
22492,Por Las Calles De Chihuahua (En Vivo),Las Retro Chingonas,Conjunto Primavera
22493,Un Desengaño,Las Retro Chingonas,Conjunto Primavera
22494,Maldita Seas,Las Retro Chingonas,Conjunto Primavera
22495,Hoy En Tu Día,Las Retro Chingonas,Conjunto Primavera
22496,Si Te Vuelvo A Ver,Las Retro Chingonas,Conjunto Primavera
22497,Sentí,Las Retro Chingonas,Conjunto Primavera
22498,Necesito Decirte,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22499,El Columpio,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22500,Algo De Mí,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22501,Voy A Llorar Por Ti,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22502,Una Vez Más,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22503,Te Quiero Mucho,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22504,Ave Cautiva,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22505,Ayer La Vi Por La Calle,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22506,No Te Podías Quedar,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22507,Por Qué Nos Dijimos Adiós,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22508,Hoy Como Ayer,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22509,Dime Quién Es,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
22510,Actos De Un Tonto,Frente A Frente Conjunto Primavera - Los Rieleros Del Norte,Conjunto Primavera
