track_title,album_title,artist_name
El Fuereño,Mi Suerte Es Ser Mexicano (Con Pilón),Pepe Aguilar
Camino Real De Colima,Mi Suerte Es Ser Mexicano (Con Pilón),Pepe Aguilar
Los Laureles,Mi Suerte Es Ser Mexicano (Con Pilón),Pepe Aguilar
Tú y Las Nubes,Mi Suerte Es Ser Mexicano (Con Pilón),Pepe Aguilar
El Gavilancillo,Mi Suerte Es Ser Mexicano,Pepe Aguilar
Mi Amigo El Tordillo,Mi Suerte Es Ser Mexicano,Pepe Aguilar
Los Arrieros,Mi Suerte Es Ser Mexicano,Pepe Aguilar
Vamos Tarde,Mi Suerte Es Ser Mexicano,Pepe Aguilar
Ni El Dinero Ni Nada,Mi Suerte Es Ser Mexicano,Pepe Aguilar
El Son Del Triste,Mi Suerte Es Ser Mexicano,Pepe Aguilar
Mis Dos Vicios,Mi Suerte Es Ser Mexicano,Pepe Aguilar
El Cihualteco,Mi Suerte Es Ser Mexicano,Pepe Aguilar
Caminos De Michoacán,Mi Suerte Es Ser Mexicano,Pepe Aguilar
La Piedra,Mi Suerte Es Ser Mexicano,Pepe Aguilar
El Fuereño,Mi Suerte Es Ser Mexicano,Pepe Aguilar
Camino Real De Colima,Mi Suerte Es Ser Mexicano,Pepe Aguilar
Te Confirmo,Que Llueva Tequila,Pepe Aguilar
Corazón a Medio Día,Que Llueva Tequila,Pepe Aguilar
Sólo Es Cuestión de Tiempo,Que Llueva Tequila,Pepe Aguilar
Que Llueva Tequila,Que Llueva Tequila,Pepe Aguilar
Sigo Loco Por Su Amor,Que Llueva Tequila,Pepe Aguilar
Miénteme,Que Llueva Tequila,Pepe Aguilar
No Hay Día Que No Esté Nublado,Que Llueva Tequila,Pepe Aguilar
Hojas de Otoño,Que Llueva Tequila,Pepe Aguilar
Ando Sentimental,Que Llueva Tequila,Pepe Aguilar
Hasta Que Me Duermo,Que Llueva Tequila,Pepe Aguilar
Te Bendigo,Que Llueva Tequila,Pepe Aguilar
Mira Quién Lo Dice,Que Llueva Tequila,Pepe Aguilar
Lloras,Que Llueva Tequila,Pepe Aguilar
Cortinas Blancas,Pepe Aguilar con Tambora,Pepe Aguilar
Corrido de los Pérez,Pepe Aguilar con Tambora,Pepe Aguilar
Un Día con Otro,Pepe Aguilar con Tambora,Pepe Aguilar
Son las Dos de la Mañana,Pepe Aguilar con Tambora,Pepe Aguilar
Ay Que Ventanas Tan Altas,Pepe Aguilar con Tambora,Pepe Aguilar
El Hijo de Lamberto Quintero,Pepe Aguilar con Tambora,Pepe Aguilar
Una Mañana de Horas Negras,Pepe Aguilar con Tambora,Pepe Aguilar
El Huizache,Pepe Aguilar con Tambora,Pepe Aguilar
Regalo de Bodas,Pepe Aguilar con Tambora,Pepe Aguilar
Mi Cruz de Dolor (Pídele Al Cielo),Pepe Aguilar con Tambora,Pepe Aguilar
Cruz de Madera,Pepe Aguilar con Tambora,Pepe Aguilar
Esta Tristeza Mía,Pepe Aguilar con Tambora,Pepe Aguilar
Al Que Le Duele Le Duele,Pepe Aguilar con Tambora,Pepe Aguilar
"Pero Acuérdate, Acuérdate",Pepe Aguilar con Tambora,Pepe Aguilar
El Gavilancillo,Pepe Aguilar con Tambora,Pepe Aguilar
Jamás Me Fui,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
Lado Obscuro,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
El Autobus (Pop),Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
Prometiste,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
Maldito,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
Necesito Poder Respirar,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
No Me Hablen de Amor,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
Mi Credo,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
Por Amarte (Destilando Amor) (Pop Version),Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
"Ni Contigo, Ni Sin Ti",Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
"Se Fue, Se Fue",Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
El Toro Viejo,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
Le Pido a Dios,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
Hasta Que Llegue el Alba,Pepe Aguilar te Acompaña en Navidad,Pepe Aguilar
Traigo Ganas,A la Medida,Pepe Aguilar
Que Digan Lo Que Digan,A la Medida,Pepe Aguilar
El Anticuado,A la Medida,Pepe Aguilar
No Me Hablen de Amor,A la Medida,Pepe Aguilar
Tus Desprecios,A la Medida,Pepe Aguilar
Contéstame el Teléfono,A la Medida,Pepe Aguilar
Hasta Que Llegue el Alba,A la Medida,Pepe Aguilar
Es Culpa Mía,A la Medida,Pepe Aguilar
Deshacer Tu Recuerdo,A la Medida,Pepe Aguilar
Mi Zacatecas Querido,A la Medida,Pepe Aguilar
A la Medida,A la Medida,Pepe Aguilar
La Tumba Abandonada,Mexicano Hasta los Huesos,Pepe Aguilar
La Muerte,Mexicano Hasta los Huesos,Pepe Aguilar
Cuatro Cirios,Mexicano Hasta los Huesos,Pepe Aguilar
El Adiós de la Vida,Mexicano Hasta los Huesos,Pepe Aguilar
La Llorona,Mexicano Hasta los Huesos,Pepe Aguilar
Camino de Guanajuato,Mexicano Hasta los Huesos,Pepe Aguilar
El Jinete,Mexicano Hasta los Huesos,Pepe Aguilar
Nadie Es Eterno,Mexicano Hasta los Huesos,Pepe Aguilar
Cuando Dos Almas,Mexicano Hasta los Huesos,Pepe Aguilar
Que Me Entierren Con la Banda,Mexicano Hasta los Huesos,Pepe Aguilar
México Lindo y Querido,Mexicano Hasta los Huesos,Pepe Aguilar
Tu Sangre en Mi Cuerpo,Desde la Azotea - Fase II,Pepe Aguilar
Magic,Desde la Azotea - Fase II,Pepe Aguilar
Por Mujeres Cómo Tú,Desde la Azotea - Fase II,Pepe Aguilar
Personal Jesus,Desde la Azotea - Fase II,Pepe Aguilar
Just Breathe,Desde la Azotea - Fase II,Pepe Aguilar
Así Es la Vida,Desde la Azotea - Fase II,Pepe Aguilar
Mi Bombón,Desde la Azotea - Fase II,Pepe Aguilar
Prometiste,Desde la Azotea - Fase II,Pepe Aguilar
Amada Amante,SE7ENTAS,Pepe Aguilar
Esta Cobardía,SE7ENTAS,Pepe Aguilar
Me Olvidé de Vivir,SE7ENTAS,Pepe Aguilar
Necesito Poder Respirar,SE7ENTAS,Pepe Aguilar
Pequeña y Frágil,SE7ENTAS,Pepe Aguilar
Porque Yo Te Amo,SE7ENTAS,Pepe Aguilar
¿Quieres Ser Mi Amante?,SE7ENTAS,Pepe Aguilar
Sólo Tú,SE7ENTAS,Pepe Aguilar
Te Quiero Te Quiero,SE7ENTAS,Pepe Aguilar
Tú Siempre Tú,SE7ENTAS,Pepe Aguilar
Por Mujeres Como Tú,Mi Mexico Querido,Pepe Aguilar
Directo Al Corazón,Mi Mexico Querido,Pepe Aguilar
Me Vas A Extrañar,Mi Mexico Querido,Pepe Aguilar
Perdóname,Mi Mexico Querido,Pepe Aguilar
Me Estoy Acostumbrando A Ti,Mi Mexico Querido,Pepe Aguilar
Por Una Mujer Bonita,Mi Mexico Querido,Pepe Aguilar
Este Terco Corazón,Mi Mexico Querido,Pepe Aguilar
Almohada,Mi Mexico Querido,Pepe Aguilar
Mas Alto Que Las Aguilas,Mi Mexico Querido,Pepe Aguilar
Llamarada,Mi Mexico Querido,Pepe Aguilar
"Donde Estés, Con Quien Estés",Mi Mexico Querido,Pepe Aguilar
Esclavo Y Amo,Mi Mexico Querido,Pepe Aguilar
El Amar El Querer,Mi Mexico Querido,Pepe Aguilar
Que Sepan Todos,Mi Mexico Querido,Pepe Aguilar
Recuérdame Bonito,Mi Mexico Querido,Pepe Aguilar
Por Mujeres Como Tú,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Directo Al Corazón,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Me Vas A Extrañar,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Perdóname,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Me Estoy Acostumbrando A Ti,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Por Una Mujer Bonita,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Este Terco Corazón,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Almohada,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Mas Alto Que Las Aguilas,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Llamarada,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
"Donde Estés, Con Quien Estés",Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Esclavo Y Amo,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
El Amar El Querer,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Que Sepan Todos,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
Recuérdame Bonito,Música Mexicana - Mis Mejores Exitos,Pepe Aguilar
No Vale la Pena,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
Se Me Olvidó Otra Vez,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
Costumbres,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
Fue un Placer Conocerte,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
La Diferencia,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
Ya Lo Sé Que Tu Te Vas,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
No Me Vuelvo a Enamorar,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
Ya No Vuelvo a Molestarte,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
Yo No Nací para Amar,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
"Perdóname, Olvídalo","Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
Te Voy a Olvidar,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
Hasta Que Te Conocí,"Fue un Placer Conocerte: Gracias Juan Gabriel, Vol. 1",Pepe Aguilar
Jamás Me Fuí,No Lo Había Dicho,Pepe Aguilar
Lo Que Siente Un Corazón (Maldito Amor),No Lo Había Dicho,Pepe Aguilar
Mi Lindo Pueblo,No Lo Había Dicho,Pepe Aguilar
Cuestión De Esperar,No Lo Había Dicho,Pepe Aguilar
Volver a Mi Casa,No Lo Había Dicho,Pepe Aguilar
María (Pop),No Lo Había Dicho,Pepe Aguilar
Y Tú y Tú,No Lo Había Dicho,Pepe Aguilar
Punto Final,No Lo Había Dicho,Pepe Aguilar
Pa' Que Te Convenzas,No Lo Había Dicho,Pepe Aguilar
Nada de Nada (Vete a la Fregada),No Lo Había Dicho,Pepe Aguilar
No Lo Había Dicho,No Lo Había Dicho,Pepe Aguilar
Maria (Versión Banda),No Lo Había Dicho,Pepe Aguilar
Recuérdame Bonito,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Estás Fallando,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Mas Alto Que Las Aguilas,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Enamorarse Así,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Botellita De Tequila,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Salado,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Razones De Más,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Apuesto,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
"Te Quiero, Si",Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Soy Casado,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Te Dejo Un Pañuelo,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Por Segunda Vez,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
La Mulita Prieta,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Prisionera,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
El Viejo Naranjo,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
El Precio,Pepe Aguilar Interpreta A Joan Sebastian,Pepe Aguilar
Que Te Ha Dado Esa Mujer,Que Te Ha Dado Esa Mujer,Pepe Aguilar
Recuérdame Bonito,Que Te Ha Dado Esa Mujer,Pepe Aguilar
Albur De Amor,Que Te Ha Dado Esa Mujer,Pepe Aguilar
Botellita De Tequila,Que Te Ha Dado Esa Mujer,Pepe Aguilar
Directo Al Corazón,Que Te Ha Dado Esa Mujer,Pepe Aguilar
Me Está Llorando El Corazón,Que Te Ha Dado Esa Mujer,Pepe Aguilar
Que Sepan Todos,Que Te Ha Dado Esa Mujer,Pepe Aguilar
De Qué Te Quejas Mujer,Que Te Ha Dado Esa Mujer,Pepe Aguilar
Nomás Tantito,Que Te Ha Dado Esa Mujer,Pepe Aguilar
El Zacatecano,Que Te Ha Dado Esa Mujer,Pepe Aguilar
El Gusto,Que Te Ha Dado Esa Mujer,Pepe Aguilar
El Toro Serrano,Que Te Ha Dado Esa Mujer,Pepe Aguilar
Hoy Decidí (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Perdono y Olvido (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Prófugos (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Siempre en Mi Mente (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Mi Credo (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
La Chancla / el Chivo / Puño de Tierra (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Entre Dos Ríos (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Miedo (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Arriba Quemando el Sol (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Juan Colorado / Chaparrita (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Prometiste (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
El Cascabel (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
Viento (En Vivo),MTV Unplugged (En Vivo),Pepe Aguilar
El Tapatio,Lástima Que Sean Ajenas,Pepe Aguilar
Lástima Que Seas Ajena,Lástima Que Sean Ajenas,Pepe Aguilar
Acá Entre Nos,Lástima Que Sean Ajenas,Pepe Aguilar
Cuánto Te Debo,Lástima Que Sean Ajenas,Pepe Aguilar
"Qué Bonita, Qué Bonita",Lástima Que Sean Ajenas,Pepe Aguilar
Por Tu Maldito Amor,Lástima Que Sean Ajenas,Pepe Aguilar
Dolor,Lástima Que Sean Ajenas,Pepe Aguilar
Hermoso Cariño,Lástima Que Sean Ajenas,Pepe Aguilar
De Qué Manera Te Olvido,Lástima Que Sean Ajenas,Pepe Aguilar
La Ley del Monte,Lástima Que Sean Ajenas,Pepe Aguilar
Me Vas A Extrañar,Me Vas A Extrañar,Pepe Aguilar
Llamarada,Me Vas A Extrañar,Pepe Aguilar
Esclavo Y Amo,Me Vas A Extrañar,Pepe Aguilar
Directo Al Corazón,Me Vas A Extrañar,Pepe Aguilar
Baraja De Oro,Me Vas A Extrañar,Pepe Aguilar
Es Mejor Decir Adiós,Me Vas A Extrañar,Pepe Aguilar
Chaparrita Consentida,Me Vas A Extrañar,Pepe Aguilar
Tus Mentiras,Me Vas A Extrañar,Pepe Aguilar
El Toro Serrano,Me Vas A Extrañar,Pepe Aguilar
Por Segunda Vez,Me Vas A Extrañar,Pepe Aguilar
Enamorarse Así,Me Vas A Extrañar,Pepe Aguilar
Después De Tanto,Me Vas A Extrañar,Pepe Aguilar
De Qué Te Quejas Mujer,Me Vas A Extrañar,Pepe Aguilar
Me Está Llorando El Corazón,Me Vas A Extrañar,Pepe Aguilar
Triste Recuerdo,Frente A Frente Con Mariachi,Pepe Aguilar
Soy Casado,Frente A Frente Con Mariachi,Pepe Aguilar
Alta Y Delgadita,Frente A Frente Con Mariachi,Pepe Aguilar
El Toro Serrano,Frente A Frente Con Mariachi,Pepe Aguilar
Albur De Amor,Frente A Frente Con Mariachi,Pepe Aguilar
Ay! Maria,Frente A Frente Con Mariachi,Pepe Aguilar
Pero Hombre Amigo (El Chubasco),Frente A Frente Con Mariachi,Pepe Aguilar
Recuérdame Bonito,Frente A Frente Con Mariachi,Pepe Aguilar
Ya Viene Amaneciendo,Frente A Frente Con Mariachi,Pepe Aguilar
Razones De Más,Frente A Frente Con Mariachi,Pepe Aguilar
Para Que No Me Duela Tanto (Negociaré Con la Pena),Negociaré Con la Pena,Pepe Aguilar
Privilegio,Negociaré Con la Pena,Pepe Aguilar
Prometiste,Negociaré Con la Pena,Pepe Aguilar
Si No Me Amas,Negociaré Con la Pena,Pepe Aguilar
Yo Sin Ti,Negociaré Con la Pena,Pepe Aguilar
"Ni Contigo, Ni Sin Ti",Negociaré Con la Pena,Pepe Aguilar
Que Bonita Es Mi Tierra,Bicentenario,Pepe Aguilar
Cucurrucucu Paloma,Bicentenario,Pepe Aguilar
Cancion Mexicana,Bicentenario,Pepe Aguilar
Mi Ciudad,Bicentenario,Pepe Aguilar
Huapango Torero,Bicentenario,Pepe Aguilar
Adelita,Bicentenario,Pepe Aguilar
Novillero,Bicentenario,Pepe Aguilar
Popurri De Sones Jalicienses,Bicentenario,Pepe Aguilar
Mañanitas Tapatias,Bicentenario,Pepe Aguilar
El Toro Viejo,Bicentenario,Pepe Aguilar
El Muchacho Alegre,Bicentenario,Pepe Aguilar
El Palo Verde,Bicentenario,Pepe Aguilar
Chaparrita,Bicentenario,Pepe Aguilar
Popurri de Sones Jarochos,Bicentenario,Pepe Aguilar
Por Mujeres Como Tú,Las Románticas,Pepe Aguilar
Perdóname,Las Románticas,Pepe Aguilar
Directo Al Corazón,Las Románticas,Pepe Aguilar
Por Una Mujer Bonita,Las Románticas,Pepe Aguilar
Me Estoy Acostumbrando A Ti,Las Románticas,Pepe Aguilar
Recuérdame Bonito,Las Románticas,Pepe Aguilar
Algo De Mi,Las Románticas,Pepe Aguilar
Ay! Maria,Las Románticas,Pepe Aguilar
Que Sepan Todos,Las Románticas,Pepe Aguilar
Quién Entiende A Las Mujeres,Las Románticas,Pepe Aguilar
Esta Triste Guitarra,Enamorado,Pepe Aguilar
Espejo,Enamorado,Pepe Aguilar
Río Rebelde,Enamorado,Pepe Aguilar
Los Ejes de Mi Carreta,Enamorado,Pepe Aguilar
Quién Te Cantará,Enamorado,Pepe Aguilar
"Se Fue, Se Fue",Enamorado,Pepe Aguilar
Ella,Enamorado,Pepe Aguilar
No Soy de Aquí,Enamorado,Pepe Aguilar
Todo Se Derrumbó,Enamorado,Pepe Aguilar
A Pesar de Todo,Enamorado,Pepe Aguilar
Cenizas,Enamorado,Pepe Aguilar
Por Amarte (Destilando Amor) (Pop Version),Enamorado,Pepe Aguilar
Por Amarte (Destilando Amor),Enamorado,Pepe Aguilar
Mi Credo,Enamorado,Pepe Aguilar
Dos Amigos,Historias de Mi Tierra,Pepe Aguilar
Corrido de Chihuahua,Historias de Mi Tierra,Pepe Aguilar
El Federal de Caminos,Historias de Mi Tierra,Pepe Aguilar
El Cachanilla,Historias de Mi Tierra,Pepe Aguilar
Un Perro Negro,Historias de Mi Tierra,Pepe Aguilar
Bohemio de Afición,Historias de Mi Tierra,Pepe Aguilar
Corrido de Manuel Juárez,Historias de Mi Tierra,Pepe Aguilar
El Corrido de Monterrey,Historias de Mi Tierra,Pepe Aguilar
El Siete de Copas,Historias de Mi Tierra,Pepe Aguilar
Maquina 501,Historias de Mi Tierra,Pepe Aguilar
Me Vas A Extrañar,Mi Historia: Con Mariachi,Pepe Aguilar
Perdóname,Mi Historia: Con Mariachi,Pepe Aguilar
Llamarada,Mi Historia: Con Mariachi,Pepe Aguilar
Recuérdame Bonito,Mi Historia: Con Mariachi,Pepe Aguilar
Por Una Mujer Bonita,Mi Historia: Con Mariachi,Pepe Aguilar
Directo Al Corazón,Mi Historia: Con Mariachi,Pepe Aguilar
Me Estoy Acostumbrando A Ti,Mi Historia: Con Mariachi,Pepe Aguilar
Lo Que No Fue No Será,Mi Historia: Con Mariachi,Pepe Aguilar
Quién Entiende A Las Mujeres,Mi Historia: Con Mariachi,Pepe Aguilar
Por Mujeres Como Tú,Mi Historia: Con Mariachi,Pepe Aguilar
Enamorarse Así,Mi Historia: Con Mariachi,Pepe Aguilar
Algo De Mi,Mi Historia: Con Mariachi,Pepe Aguilar
Almohada,Mi Historia: Con Mariachi,Pepe Aguilar
El Amar El Querer,Mi Historia: Con Mariachi,Pepe Aguilar
Si Tú Te Vas,Mi Historia: Con Mariachi,Pepe Aguilar
The Classroom Hero,PT Sir (Original Score),Hiphop Tamizha
The Magic Wall,PT Sir (Original Score),Hiphop Tamizha
The Little Love Rival,PT Sir (Original Score),Hiphop Tamizha
Campus Regime,PT Sir (Original Score),Hiphop Tamizha
Rise of Nandini,PT Sir (Original Score),Hiphop Tamizha
The Stare of The World,PT Sir (Original Score),Hiphop Tamizha
The Ring of Hope,PT Sir (Original Score),Hiphop Tamizha
The Search for Nandini,PT Sir (Original Score),Hiphop Tamizha
Velu's Roar,PT Sir (Original Score),Hiphop Tamizha
The Mask of Regret,PT Sir (Original Score),Hiphop Tamizha
The Gamechanger,PT Sir (Original Score),Hiphop Tamizha
Broken By Power,PT Sir (Original Score),Hiphop Tamizha
Velu's Breaking Point,PT Sir (Original Score),Hiphop Tamizha
Veil of Ignorance,PT Sir (Original Score),Hiphop Tamizha
Return of Nandini,PT Sir (Original Score),Hiphop Tamizha
A Hero's Peace,PT Sir (Original Score),Hiphop Tamizha
The Baak,Aranmanai 4 (Original Background Score),Hiphop Tamizha
The Possession Begins,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Mayas Encounter,Aranmanai 4 (Original Background Score),Hiphop Tamizha
The Priest's Path,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Ashes Of The Past,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Held By Her Presence,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Escape Through The Wild,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Blessings From The Divine,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Sneaky Trunk Heist,Aranmanai 4 (Original Background Score),Hiphop Tamizha
The Hidden Link,Aranmanai 4 (Original Background Score),Hiphop Tamizha
The Face Of Death,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Anger Served Hot,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Sakthi Finds Her Mom Dead,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Unspoken Apologies,Aranmanai 4 (Original Background Score),Hiphop Tamizha
A Mothers Fight,Aranmanai 4 (Original Background Score),Hiphop Tamizha
The Final Goodbye,Aranmanai 4 (Original Background Score),Hiphop Tamizha
Who is the Hero ?,Kadaisi Ulaga Por (Original Score),Hiphop Tamizha
The Kingmaker Natraj,Kadaisi Ulaga Por (Original Score),Hiphop Tamizha
He is a Monster,Kadaisi Ulaga Por (Original Score),Hiphop Tamizha
⁠Iconic Star,Kadaisi Ulaga Por (Original Score),Hiphop Tamizha
